league_id,season,draft_id,roster_id,position,timing_window,availability_rate,available_75
1130968386709839872,2024,1130968386709839873,1,TE,6-7,0.7142857142857143,False
1130968386709839872,2024,1130968386709839873,2,TE,6-7,0.9285714285714286,True
1267577539753152512,2025,1267577539765731328,9,TE,6-7,0.9285714285714286,True
1267577539753152512,2025,1267577539765731328,11,TE,1-3,0.9285714285714286,True
1267577539753152512,2025,1267577539765731328,7,TE,6-7,0.9285714285714286,True
1267577539753152512,2025,1267577539765731328,8,TE,6-7,0.9285714285714286,True
1267577539753152512,2025,1267577539765731328,5,TE,6-7,0.7857142857142857,True
1267577539753152512,2025,1267577539765731328,3,TE,1-3,0.7142857142857143,False
1267577539753152512,2025,1267577539765731328,1,TE,4-5,0.6428571428571429,False
1267577539753152512,2025,1267577539765731328,12,TE,8-9,0.8571428571428571,True
1267577539753152512,2025,1267577539765731328,10,TE,6-7,0.8571428571428571,True
1267577539753152512,2025,1267577539765731328,6,TE,1-3,0.5714285714285714,False
1267577539753152512,2025,1267577539765731328,2,TE,6-7,0.9285714285714286,True
1267577539753152512,2025,1267577539765731328,4,TE,8-9,0.6428571428571429,False
862906098166931456,2022,862906098166931457,1,TE,1-3,0.8571428571428571,True
862906098166931456,2022,862906098166931457,5,TE,6-7,0.9285714285714286,True
862906098166931456,2022,862906098166931457,4,TE,8-9,0.9285714285714286,True
862906098166931456,2022,862906098166931457,8,TE,6-7,0.7857142857142857,True
862906098166931456,2022,862906098166931457,11,TE,4-5,0.7857142857142857,True
862906098166931456,2022,862906098166931457,10,TE,10-11,0.9285714285714286,True
862906098166931456,2022,862906098166931457,12,TE,4-5,0.2857142857142857,False
862906098166931456,2022,862906098166931457,2,TE,10-11,0.8571428571428571,True
862906098166931456,2022,862906098166931457,3,TE,1-3,0.9285714285714286,True
862906098166931456,2022,862906098166931457,6,TE,8-9,0.7142857142857143,False
862906098166931456,2022,862906098166931457,7,TE,4-5,0.7142857142857143,False
862906098166931456,2022,862906098166931457,9,TE,8-9,0.6428571428571429,False
1268428989874053120,2025,1268428990696128512,4,TE,8-9,0.8571428571428571,True
1268428989874053120,2025,1268428990696128512,7,TE,1-3,0.9285714285714286,True
1268428989874053120,2025,1268428990696128512,3,TE,6-7,0.9285714285714286,True
1268428989874053120,2025,1268428990696128512,9,TE,8-9,0.7857142857142857,True
1268428989874053120,2025,1268428990696128512,1,TE,8-9,0.9285714285714286,True
1268428989874053120,2025,1268428990696128512,5,TE,1-3,0.7142857142857143,False
1268428989874053120,2025,1268428990696128512,11,TE,10-11,0.8571428571428571,True
1268428989874053120,2025,1268428990696128512,8,TE,6-7,0.9285714285714286,True
1268428989874053120,2025,1268428990696128512,12,TE,6-7,0.6428571428571429,False
1268428989874053120,2025,1268428990696128512,6,TE,6-7,0.9285714285714286,True
1268428989874053120,2025,1268428990696128512,10,TE,1-3,0.5714285714285714,False
1268428989874053120,2025,1268428990696128512,2,TE,8-9,0.5714285714285714,False
1002578535391576064,2023,1002578536582082560,7,TE,12+,0.8571428571428571,True
1002578535391576064,2023,1002578536582082560,11,TE,4-5,0.5714285714285714,False
1002578535391576064,2023,1002578536582082560,10,TE,4-5,0.9285714285714286,True
1002578535391576064,2023,1002578536582082560,3,TE,8-9,0.9285714285714286,True
1002578535391576064,2023,1002578536582082560,1,TE,1-3,0.8571428571428571,True
1002578535391576064,2023,1002578536582082560,9,TE,1-3,0.7142857142857143,False
1002578535391576064,2023,1002578536582082560,2,TE,6-7,0.9285714285714286,True
1002578535391576064,2023,1002578536582082560,5,TE,6-7,0.7142857142857143,False
1002578535391576064,2023,1002578536582082560,6,TE,6-7,0.5714285714285714,False
1002578535391576064,2023,1002578536582082560,4,TE,6-7,0.9285714285714286,True
1002578535391576064,2023,1002578536582082560,12,TE,12+,0.9285714285714286,True
1002578535391576064,2023,1002578536582082560,8,TE,4-5,0.9285714285714286,True
1268299426846232576,2025,1268299429304082432,10,TE,6-7,0.9285714285714286,True
1268299426846232576,2025,1268299429304082432,4,TE,8-9,0.9285714285714286,True
1268299426846232576,2025,1268299429304082432,7,TE,12+,0.6428571428571429,False
1268299426846232576,2025,1268299429304082432,9,TE,1-3,0.7142857142857143,False
1268299426846232576,2025,1268299429304082432,5,TE,4-5,0.6428571428571429,False
1268299426846232576,2025,1268299429304082432,3,TE,1-3,0.9285714285714286,True
1268299426846232576,2025,1268299429304082432,6,TE,6-7,0.7857142857142857,True
1268299426846232576,2025,1268299429304082432,11,TE,6-7,0.9285714285714286,True
1268299426846232576,2025,1268299429304082432,1,TE,4-5,0.5714285714285714,False
1268299426846232576,2025,1268299429304082432,2,TE,8-9,0.5714285714285714,False
1268299426846232576,2025,1268299429304082432,8,TE,6-7,0.8571428571428571,True
1268299426846232576,2025,1268299429304082432,12,TE,8-9,0.8571428571428571,True
994166889356070912,2023,994166890505338880,7,TE,1-3,0.7142857142857143,False
994166889356070912,2023,994166890505338880,10,TE,6-7,0.9285714285714286,True
994166889356070912,2023,994166890505338880,9,TE,6-7,0.9285714285714286,True
994166889356070912,2023,994166890505338880,2,TE,12+,0.9285714285714286,True
994166889356070912,2023,994166890505338880,1,TE,4-5,0.5714285714285714,False
994166889356070912,2023,994166890505338880,12,TE,4-5,0.9285714285714286,True
994166889356070912,2023,994166890505338880,5,TE,8-9,0.7142857142857143,False
994166889356070912,2023,994166890505338880,8,TE,12+,0.9285714285714286,True
994166889356070912,2023,994166890505338880,3,TE,1-3,0.8571428571428571,True
994166889356070912,2023,994166890505338880,4,TE,8-9,0.9285714285714286,True
994166889356070912,2023,994166890505338880,11,TE,8-9,0.9285714285714286,True
994166889356070912,2023,994166890505338880,6,TE,8-9,0.5714285714285714,False
1181699105099624448,2025,1181699105099624449,10,TE,6-7,0.8571428571428571,True
1181699105099624448,2025,1181699105099624449,7,TE,4-5,0.6428571428571429,False
1181699105099624448,2025,1181699105099624449,11,TE,8-9,0.5714285714285714,False
1181699105099624448,2025,1181699105099624449,9,TE,6-7,0.9285714285714286,True
1181699105099624448,2025,1181699105099624449,1,TE,1-3,0.7142857142857143,False
1181699105099624448,2025,1181699105099624449,6,TE,8-9,0.9285714285714286,True
1181699105099624448,2025,1181699105099624449,5,TE,10-11,0.6428571428571429,False
1181699105099624448,2025,1181699105099624449,12,TE,6-7,0.9285714285714286,True
1181699105099624448,2025,1181699105099624449,8,TE,6-7,0.7857142857142857,True
1181699105099624448,2025,1181699105099624449,2,TE,1-3,0.9285714285714286,True
1181699105099624448,2025,1181699105099624449,3,TE,6-7,0.9285714285714286,True
1181699105099624448,2025,1181699105099624449,4,TE,4-5,0.5714285714285714,False
1257478506896441344,2025,1257478506896441345,4,TE,8-9,0.8571428571428571,True
1257478506896441344,2025,1257478506896441345,11,TE,1-3,0.7142857142857143,False
1257478506896441344,2025,1257478506896441345,8,TE,4-5,0.6428571428571429,False
1257478506896441344,2025,1257478506896441345,12,TE,6-7,0.9285714285714286,True
1257478506896441344,2025,1257478506896441345,6,TE,6-7,0.9285714285714286,True
1257478506896441344,2025,1257478506896441345,7,TE,10-11,0.9285714285714286,True
1257478506896441344,2025,1257478506896441345,3,TE,6-7,0.7857142857142857,True
1257478506896441344,2025,1257478506896441345,9,TE,6-7,0.8571428571428571,True
1257478506896441344,2025,1257478506896441345,5,TE,1-3,0.5714285714285714,False
1257478506896441344,2025,1257478506896441345,10,TE,8-9,0.5714285714285714,False
1257478506896441344,2025,1257478506896441345,1,TE,12+,0.9285714285714286,True
1257478506896441344,2025,1257478506896441345,2,TE,12+,0.9285714285714286,True
1261357128715616256,2025,1261357128728182784,8,TE,6-7,0.9285714285714286,True
1261357128715616256,2025,1261357128728182784,11,TE,8-9,0.7857142857142857,True
1261357128715616256,2025,1261357128728182784,6,TE,6-7,0.8571428571428571,True
1261357128715616256,2025,1261357128728182784,12,TE,1-3,0.7142857142857143,False
1261357128715616256,2025,1261357128728182784,10,TE,6-7,0.9285714285714286,True
1261357128715616256,2025,1261357128728182784,3,TE,1-3,0.9285714285714286,True
1261357128715616256,2025,1261357128728182784,5,TE,4-5,0.5714285714285714,False
1261357128715616256,2025,1261357128728182784,7,TE,4-5,0.6428571428571429,False
1261357128715616256,2025,1261357128728182784,1,TE,8-9,0.9285714285714286,True
1261357128715616256,2025,1261357128728182784,4,TE,6-7,0.5714285714285714,False
1261357128715616256,2025,1261357128728182784,9,TE,10-11,0.9285714285714286,True
1261357128715616256,2025,1261357128728182784,2,TE,6-7,0.9285714285714286,True
1107793501686767616,2024,1107793502781669376,5,TE,10-11,0.6428571428571429,False
1107793501686767616,2024,1107793502781669376,3,TE,4-5,0.8571428571428571,True
1107793501686767616,2024,1107793502781669376,10,TE,4-5,0.9285714285714286,True
1107793501686767616,2024,1107793502781669376,11,TE,4-5,0.9285714285714286,True
1107793501686767616,2024,1107793502781669376,8,TE,12+,0.9285714285714286,True
1107793501686767616,2024,1107793502781669376,2,TE,4-5,0.7857142857142857,True
1107793501686767616,2024,1107793502781669376,12,TE,1-3,0.8571428571428571,True
1107793501686767616,2024,1107793502781669376,1,TE,6-7,0.6428571428571429,False
1107793501686767616,2024,1107793502781669376,9,TE,10-11,0.9285714285714286,True
1107793501686767616,2024,1107793502781669376,4,TE,6-7,0.7142857142857143,False
1107793501686767616,2024,1107793502781669376,6,TE,4-5,0.7142857142857143,False
1107793501686767616,2024,1107793502781669376,7,TE,6-7,0.7142857142857143,False
1257477580366286848,2025,1257477580366286849,6,TE,1-3,0.7142857142857143,False
1257477580366286848,2025,1257477580366286849,10,TE,6-7,0.8571428571428571,True
1257477580366286848,2025,1257477580366286849,3,TE,4-5,0.5714285714285714,False
1257477580366286848,2025,1257477580366286849,12,TE,4-5,0.9285714285714286,True
1257477580366286848,2025,1257477580366286849,9,TE,4-5,0.9285714285714286,True
1257477580366286848,2025,1257477580366286849,4,TE,8-9,0.8571428571428571,True
1257477580366286848,2025,1257477580366286849,1,TE,8-9,0.6428571428571429,False
1257477580366286848,2025,1257477580366286849,8,TE,6-7,0.9285714285714286,True
1257477580366286848,2025,1257477580366286849,2,TE,10-11,0.5714285714285714,False
1257477580366286848,2025,1257477580366286849,11,TE,6-7,0.6428571428571429,False
1257477580366286848,2025,1257477580366286849,7,TE,6-7,0.7857142857142857,True
1257477580366286848,2025,1257477580366286849,5,TE,4-5,0.9285714285714286,True
1267532213201666048,2025,1267532213201666049,8,TE,6-7,0.9285714285714286,True
1267532213201666048,2025,1267532213201666049,2,TE,6-7,0.9285714285714286,True
1267532213201666048,2025,1267532213201666049,9,TE,12+,0.5714285714285714,False
1267532213201666048,2025,1267532213201666049,6,TE,1-3,0.5714285714285714,False
1267532213201666048,2025,1267532213201666049,12,TE,8-9,0.5714285714285714,False
1267532213201666048,2025,1267532213201666049,4,TE,10-11,0.8571428571428571,True
1267532213201666048,2025,1267532213201666049,10,TE,1-3,0.9285714285714286,True
1267532213201666048,2025,1267532213201666049,5,TE,4-5,0.6428571428571429,False
1267532213201666048,2025,1267532213201666049,7,TE,8-9,0.9285714285714286,True
1267532213201666048,2025,1267532213201666049,1,TE,6-7,0.9285714285714286,True
1267532213201666048,2025,1267532213201666049,11,TE,1-3,0.7142857142857143,False
1267532213201666048,2025,1267532213201666049,3,TE,6-7,0.7857142857142857,True
1255768991889113088,2025,1255768991910072320,7,TE,4-5,0.9285714285714286,True
1255768991889113088,2025,1255768991910072320,2,TE,6-7,0.9285714285714286,True
1255768991889113088,2025,1255768991910072320,4,TE,1-3,0.9285714285714286,True
1255768991889113088,2025,1255768991910072320,6,TE,10-11,0.9285714285714286,True
1255768991889113088,2025,1255768991910072320,8,TE,8-9,0.9285714285714286,True
1255768991889113088,2025,1255768991910072320,1,TE,6-7,0.9285714285714286,True
1255768991889113088,2025,1255768991910072320,12,TE,4-5,0.6428571428571429,False
1255768991889113088,2025,1255768991910072320,11,TE,8-9,0.7857142857142857,True
1255768991889113088,2025,1255768991910072320,9,TE,1-3,0.5714285714285714,False
1255768991889113088,2025,1255768991910072320,3,TE,1-3,0.7142857142857143,False
1255768991889113088,2025,1255768991910072320,5,TE,6-7,0.8571428571428571,True
1255768991889113088,2025,1255768991910072320,10,TE,8-9,0.8571428571428571,True
991537373722767360,2023,991537373722767361,9,TE,6-7,0.9285714285714286,True
991537373722767360,2023,991537373722767361,12,TE,4-5,0.9285714285714286,True
991537373722767360,2023,991537373722767361,8,TE,10-11,,False
991537373722767360,2023,991537373722767361,5,TE,8-9,0.9285714285714286,True
991537373722767360,2023,991537373722767361,2,TE,1-3,0.7142857142857143,False
991537373722767360,2023,991537373722767361,7,TE,8-9,0.9285714285714286,True
991537373722767360,2023,991537373722767361,10,TE,1-3,0.8571428571428571,True
991537373722767360,2023,991537373722767361,4,TE,8-9,0.5714285714285714,False
991537373722767360,2023,991537373722767361,3,TE,10-11,0.6428571428571429,False
991537373722767360,2023,991537373722767361,1,TE,8-9,0.9285714285714286,True
991537373722767360,2023,991537373722767361,6,TE,4-5,0.5714285714285714,False
991537373722767360,2023,991537373722767361,11,TE,8-9,0.7142857142857143,False
1136831039910465536,2024,1136831039910465537,11,TE,6-7,0.6428571428571429,False
1136831039910465536,2024,1136831039910465537,10,TE,4-5,0.7142857142857143,False
1136831039910465536,2024,1136831039910465537,4,TE,4-5,0.9285714285714286,True
1136831039910465536,2024,1136831039910465537,5,TE,10-11,0.42857142857142855,False
1136831039910465536,2024,1136831039910465537,9,TE,8-9,0.7142857142857143,False
1136831039910465536,2024,1136831039910465537,3,TE,4-5,0.7857142857142857,True
1136831039910465536,2024,1136831039910465537,7,TE,6-7,0.9285714285714286,True
1136831039910465536,2024,1136831039910465537,6,TE,4-5,0.9285714285714286,True
1136831039910465536,2024,1136831039910465537,12,TE,1-3,0.8571428571428571,True
1136831039910465536,2024,1136831039910465537,8,TE,12+,0.9285714285714286,True
1136831039910465536,2024,1136831039910465537,2,TE,1-3,0.8571428571428571,True
1136831039910465536,2024,1136831039910465537,1,TE,6-7,0.9285714285714286,True
1256193156089659392,2025,1256193157570252800,12,TE,8-9,0.9285714285714286,True
1256193156089659392,2025,1256193157570252800,1,TE,1-3,0.9285714285714286,True
1256193156089659392,2025,1256193157570252800,5,TE,8-9,0.9285714285714286,True
1256193156089659392,2025,1256193157570252800,11,TE,10-11,0.8571428571428571,True
1256193156089659392,2025,1256193157570252800,7,TE,8-9,0.8571428571428571,True
1256193156089659392,2025,1256193157570252800,8,TE,1-3,0.7142857142857143,False
1256193156089659392,2025,1256193157570252800,9,TE,8-9,0.7857142857142857,True
1256193156089659392,2025,1256193157570252800,6,TE,12+,0.9285714285714286,True
1256193156089659392,2025,1256193157570252800,3,TE,10-11,0.9285714285714286,True
1256193156089659392,2025,1256193157570252800,10,TE,1-3,0.5714285714285714,False
1256193156089659392,2025,1256193157570252800,2,TE,8-9,0.5714285714285714,False
1256193156089659392,2025,1256193157570252800,4,TE,6-7,0.6428571428571429,False
976771816381321216,2023,976771817094397952,5,TE,8-9,0.7857142857142857,True
976771816381321216,2023,976771817094397952,6,TE,8-9,0.8571428571428571,True
976771816381321216,2023,976771817094397952,7,TE,10-11,,False
976771816381321216,2023,976771817094397952,9,TE,4-5,0.5714285714285714,False
976771816381321216,2023,976771817094397952,3,TE,4-5,0.9285714285714286,True
976771816381321216,2023,976771817094397952,8,TE,1-3,0.8571428571428571,True
976771816381321216,2023,976771817094397952,11,TE,10-11,0.14285714285714285,False
976771816381321216,2023,976771817094397952,12,TE,6-7,0.5714285714285714,False
976771816381321216,2023,976771817094397952,4,TE,4-5,0.9285714285714286,True
976771816381321216,2023,976771817094397952,1,TE,4-5,0.9285714285714286,True
976771816381321216,2023,976771817094397952,2,TE,4-5,0.7142857142857143,False
976771816381321216,2023,976771817094397952,10,TE,4-5,0.7142857142857143,False
1184539913847881728,2025,1184539913847881729,1,TE,10-11,0.9285714285714286,True
1184539913847881728,2025,1184539913847881729,8,TE,1-3,0.7142857142857143,False
1184539913847881728,2025,1184539913847881729,12,TE,8-9,0.5714285714285714,False
1184539913847881728,2025,1184539913847881729,4,TE,4-5,0.5714285714285714,False
1184539913847881728,2025,1184539913847881729,11,TE,1-3,0.9285714285714286,True
1184539913847881728,2025,1184539913847881729,7,TE,10-11,0.8571428571428571,True
1184539913847881728,2025,1184539913847881729,2,TE,6-7,0.9285714285714286,True
